Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 416 / 2025,Autorizado,11/11/2025,"DICTAMEN DEL JURADO A FAVOR DE NATACHA CERNY PARA CUBRIR UN CONCURSO DE PROFESORA ADJUNTA CON DEDICACION SIMPLE, DIVISION BIOLOGÍA",212,DISPCD-CB_416_2025.pdf,,b8f17fef-5396-43fb-80bf-61af122875a2,d9b4bc2a-8a07-46c4-a650-5eb8d26df69d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b8f17fef-5396-43fb-80bf-61af122875a2?id_archivo=b8f17fef-5396-43fb-80bf-61af122875a2&id_documento=d9b4bc2a-8a07-46c4-a650-5eb8d26df69d,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,416,2025,UNLu,10/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 416 / 2024,Autorizado,19/11/2024,"APLICACION ARTICULO 8º - TORRES PATRICIO ERNESTO - DIVISION COMPUTACION - AREA ARQUITECTURA, SISTEMAS OPERATIVOS Y REDES",213,DISPCD-CB_416_2024.pdf,,2451366a-3f81-4dd2-b661-8b1a1d6a3e96,7228329c-3695-4c80-bee6-d2110254ec74,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/2451366a-3f81-4dd2-b661-8b1a1d6a3e96?id_archivo=2451366a-3f81-4dd2-b661-8b1a1d6a3e96&id_documento=7228329c-3695-4c80-bee6-d2110254ec74,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,416,2024,UNLu,14/11/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPPCD-CB : 415 / 2025,Autorizado,28/11/2025,STERN VALERIA SOL - LEGAJO 4935 - LICENCIA - LA PLATA,214,DISPPCD-CB_415_2025.pdf,,de7fe7c1-2820-411a-8b2a-e0e2e0cea602,9c172a1f-90d8-42be-be2a-90ccda13280a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/de7fe7c1-2820-411a-8b2a-e0e2e0cea602?id_archivo=de7fe7c1-2820-411a-8b2a-e0e2e0cea602&id_documento=9c172a1f-90d8-42be-be2a-90ccda13280a,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPPCD-CB,415,2025,UNLu,28/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 415 / 2025,Autorizado,11/11/2025,"DICTAMEN DEL JURADO A FAVOR DE CLAUDIA SUSANA ORTIZ PARA CUBRIR UN CONCURSO DE PROFESORA ADJUNTA CON DEDICACION SIMPLE, DIVISION COMPUTACION",215,DISPCD-CB_415_2025.pdf,,34dda8cc-2344-468e-8446-0c48f030edc8,3045264a-ddd4-4878-a799-41683ff328e9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/34dda8cc-2344-468e-8446-0c48f030edc8?id_archivo=34dda8cc-2344-468e-8446-0c48f030edc8&id_documento=3045264a-ddd4-4878-a799-41683ff328e9,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,415,2025,UNLu,10/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 415 / 2024,Autorizado,19/11/2024,APLICACION ARTICULO 8º - PANESSI LUCILA - ROMERO POU BELEN AGOSTINA - CHEKERDEMIAN LUCIANO - DIVISION QUIMICA - AREA QUIMICA ANALITICA,216,DISPCD-CB_415_2024.pdf,,318a0f95-a00b-4ab8-9e70-b3c9be0d731b,c1ccbcc6-0e96-43f2-858f-b8e08dd43a22,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/318a0f95-a00b-4ab8-9e70-b3c9be0d731b?id_archivo=318a0f95-a00b-4ab8-9e70-b3c9be0d731b&id_documento=c1ccbcc6-0e96-43f2-858f-b8e08dd43a22,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,415,2024,UNLu,13/11/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPPCD-CB : 414 / 2025,Autorizado,28/11/2025,PADULLES MARIA LUZ - LEGAJO 5200 - LICENCIA - TIERRA DEL FUEGO,217,DISPPCD-CB_414_2025.pdf,,9d5784f2-83b9-4927-87fb-6855644973da,dd26dc84-229b-48ce-aa64-b562c5fd2ffb,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/9d5784f2-83b9-4927-87fb-6855644973da?id_archivo=9d5784f2-83b9-4927-87fb-6855644973da&id_documento=dd26dc84-229b-48ce-aa64-b562c5fd2ffb,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPPCD-CB,414,2025,UNLu,28/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 414 / 2025,Autorizado,11/11/2025,"DICTAMEN DEL JURADO A FAVOR DE MARIA LUCIA FOGLIA PARA CUBRIR UN CONCURSO DE JEFA DE TRABAJOS PRACTICOS CON DEDICACION SIMPLE, DIVISION QUIMICA",218,DISPCD-CB_414_2025.pdf,,95a86b0d-4ca6-4030-8829-daa057c00c0e,9da6a530-b2e5-4ee8-9ad2-20d8e8dcdc99,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/95a86b0d-4ca6-4030-8829-daa057c00c0e?id_archivo=95a86b0d-4ca6-4030-8829-daa057c00c0e&id_documento=9da6a530-b2e5-4ee8-9ad2-20d8e8dcdc99,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,414,2025,UNLu,10/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 414 / 2024,Autorizado,19/11/2024,DICTAMEN DE JURADO PARA CUBRIR UN CARGO DE AYUDANTE DE SEGUNDA RENTADO - DIVISION QUIMICA - ASIGNATURA QUIMICA III,219,DISPCD-CB_414_2024.pdf,,2ad47fa0-02ba-463e-8ae1-0520afaefea5,925afdbc-9eb5-41f3-9105-6a1023dd5ced,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/2ad47fa0-02ba-463e-8ae1-0520afaefea5?id_archivo=2ad47fa0-02ba-463e-8ae1-0520afaefea5&id_documento=925afdbc-9eb5-41f3-9105-6a1023dd5ced,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,414,2024,UNLu,13/11/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPPCD-CB : 413 / 2025,Autorizado,28/11/2025,BORASSI NICOLAS - LEGAJO 5184 - LICENCIA - TANDIL,220,DISPPCD-CB_413_2025.pdf,,a2ed5bf6-a43d-4fbc-840d-f8ee6de9f3a1,18fa40db-db5b-41dc-97fc-f36e02f6f611,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a2ed5bf6-a43d-4fbc-840d-f8ee6de9f3a1?id_archivo=a2ed5bf6-a43d-4fbc-840d-f8ee6de9f3a1&id_documento=18fa40db-db5b-41dc-97fc-f36e02f6f611,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPPCD-CB,413,2025,UNLu,28/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 413 / 2025,Autorizado,11/11/2025,"DICTAMEN DEL JURADO A FAVOR DE NICOLAS MURRONE PARA CUBRIR UN CARGO DE JEFE DE TRABAJOS PRACTICOS CON DEDICACION SIMPLE, DIVISION MATEMATICA",221,DISPCD-CB_413_2025.pdf,,f0bdd066-2296-43b5-a323-491076331574,f5cb58ba-38d1-47e3-ba86-edff364c770d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f0bdd066-2296-43b5-a323-491076331574?id_archivo=f0bdd066-2296-43b5-a323-491076331574&id_documento=f5cb58ba-38d1-47e3-ba86-edff364c770d,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,413,2025,UNLu,10/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 413 / 2024,Autorizado,19/11/2024,DICTAMEN DE JURADO PARA CUBRIR DOS CARGOS DE AYUDANTE DE SEGUNDA RENTADO - DIVISION QUIMICA - AREA QUIMICA ORGANICA,222,DISPCD-CB_413_2024.pdf,,96701cdf-f99f-4d54-89c5-bc17d07429c4,1afb9432-146d-466f-b508-24d83c3c2cf7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/96701cdf-f99f-4d54-89c5-bc17d07429c4?id_archivo=96701cdf-f99f-4d54-89c5-bc17d07429c4&id_documento=1afb9432-146d-466f-b508-24d83c3c2cf7,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,413,2024,UNLu,13/11/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPPCD-CB : 412 / 2025,Autorizado,28/11/2025,DIAZ MARIA EUGENIA - LEGAJO 2681 - LICENCIA - CABA,223,DISPPCD-CB_412_2025.pdf,,2c81aff1-54ed-4dca-908a-17c04bdaa857,f6149a4a-36b6-4db3-88a7-cbb867eabe17,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/2c81aff1-54ed-4dca-908a-17c04bdaa857?id_archivo=2c81aff1-54ed-4dca-908a-17c04bdaa857&id_documento=f6149a4a-36b6-4db3-88a7-cbb867eabe17,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPPCD-CB,412,2025,UNLu,28/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 412 / 2025,Autorizado,11/11/2025,"DICTAMEN DEL JURADO A FAVOR DE EXEQUIEL DAVID GIORGI PARA CUBRIR UN CONCURSO DE JEFE DE TRABAJOS PRACTICOS CON DEDICACION SIMPLE, DIVISION QUIMICA",224,DISPCD-CB_412_2025.pdf,,3a39b435-9390-4424-9c28-e99ed4158a91,1e8309c9-7ccb-471d-98cb-3e54d5445da0,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3a39b435-9390-4424-9c28-e99ed4158a91?id_archivo=3a39b435-9390-4424-9c28-e99ed4158a91&id_documento=1e8309c9-7ccb-471d-98cb-3e54d5445da0,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,412,2025,UNLu,10/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 412 / 2024,Autorizado,19/11/2024,DICTAMEN DE JURADO PARA CUBRIR CUATRO CARGOS DE AYUDANTES DE SEGUNDA CON DEDICACION SIMPLE - DIVISION COMPUTACION - ASIGNATURAS INTRODUCCION A LA PROGRAMACION (11071) Y PROGRAMACIONI (11074),225,DISPCD-CB_412_2024.pdf,,5b69f1a4-90d5-486e-bead-3da24fc701cf,f934bca8-bc28-4c4d-9d5a-90cbd8eb93c3,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5b69f1a4-90d5-486e-bead-3da24fc701cf?id_archivo=5b69f1a4-90d5-486e-bead-3da24fc701cf&id_documento=f934bca8-bc28-4c4d-9d5a-90cbd8eb93c3,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,412,2024,UNLu,12/11/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPPCD-CB : 411 / 2025,Autorizado,28/11/2025,AMIGO LILIANA LUISA - LEGAJO 5006 - BAJA DEFINITIVA - DIVISION BIOLOGIA,226,DISPPCD-CB_411_2025.pdf,,cf695e83-4d0a-4198-8f44-d205ebe9d630,8531feb8-b7e6-4414-b373-600ed1fc6aa7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/cf695e83-4d0a-4198-8f44-d205ebe9d630?id_archivo=cf695e83-4d0a-4198-8f44-d205ebe9d630&id_documento=8531feb8-b7e6-4414-b373-600ed1fc6aa7,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPPCD-CB,411,2025,UNLu,28/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 411 / 2025,Autorizado,11/11/2025,"DICTAMEN DEL JURADO A FAVOR DE MERCEDES AYARZA PARA CUBRIR UN CONCURSO DE JEFE DE TRABAJOS PRACTICOS CON DEDICACION SEMIEXCLUSIVA, DIVISION MATEMATICA",227,DISPCD-CB_411_2025.pdf,,9f1d23f1-7a2b-4d9e-ab7d-8b32034f6e6e,4384b1d9-eae1-4fb4-a8f3-df0d6fa1efab,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/9f1d23f1-7a2b-4d9e-ab7d-8b32034f6e6e?id_archivo=9f1d23f1-7a2b-4d9e-ab7d-8b32034f6e6e&id_documento=4384b1d9-eae1-4fb4-a8f3-df0d6fa1efab,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,411,2025,UNLu,10/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 411 / 2024,Autorizado,12/11/2024,"ESTRUCTURA AREA, SUBAREAS DE DIVISIONES, RESPONSABLES DE AREAS Y RESPONSABLES DE ASIGNATURAS",228,DISPCD-CB_411_2024.pdf,,38f73465-2cf6-41d2-8c8a-260fdcaa3ac1,b8963eab-bd32-4e41-af7f-c946f8370227,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/38f73465-2cf6-41d2-8c8a-260fdcaa3ac1?id_archivo=38f73465-2cf6-41d2-8c8a-260fdcaa3ac1&id_documento=b8963eab-bd32-4e41-af7f-c946f8370227,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,411,2024,UNLu,11/11/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPPCD-CB : 410 / 2025,Autorizado,28/11/2025,TORENA PAUL DAVID - LEGAJO 5979 - DESIGNACION INTERINA - DIVISION COMPUTACION,229,DISPPCD-CB_410_2025.pdf,,ff9f213c-9b19-4735-b80a-855202697b6a,823e0015-3bcc-44d6-b128-ba4139cbc9bf,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ff9f213c-9b19-4735-b80a-855202697b6a?id_archivo=ff9f213c-9b19-4735-b80a-855202697b6a&id_documento=823e0015-3bcc-44d6-b128-ba4139cbc9bf,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPPCD-CB,410,2025,UNLu,27/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 410 / 2025,Autorizado,11/11/2025,COMISION EVALUADORA EN EL MARCO DE CARRERA DOCENTE - FERRARI MAURICIO DARIO - DIVISION QUIMICA,230,DISPCD-CB_410_2025.pdf,,217a552f-6e1a-4324-aadd-4ec30dae1b9b,a440f5ea-136f-412d-a2f2-d5bb02b93f25,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/217a552f-6e1a-4324-aadd-4ec30dae1b9b?id_archivo=217a552f-6e1a-4324-aadd-4ec30dae1b9b&id_documento=a440f5ea-136f-412d-a2f2-d5bb02b93f25,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,410,2025,UNLu,10/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 410 / 2024,Autorizado,12/11/2024,CURSO EXTRACURRICULAR TALLER DE FORTALECIMIENTO EN COMPETENCIAS MATEMATICAS Y QUIMICAS - RESPONSABLE TORELLI ANA MARIA Y ZABALA OSCAR,231,DISPCD-CB_410_2024.pdf,,f0dfb8f4-983e-4e77-83c9-e8e9d327d88e,1e16e696-fce8-47b0-bc77-1ebe086eb229,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f0dfb8f4-983e-4e77-83c9-e8e9d327d88e?id_archivo=f0dfb8f4-983e-4e77-83c9-e8e9d327d88e&id_documento=1e16e696-fce8-47b0-bc77-1ebe086eb229,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,410,2024,UNLu,11/11/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPPCD-CB : 409 / 2025,Autorizado,28/11/2025,UNANUE MICAELA - LEGAJO 5929 - DESIGNACION INTERINA - FUENTE 13 - SAN MIGUEL - DIVISION MATEMATICA,232,DISPPCD-CB_409_2025.pdf,,a21e3702-45aa-41a1-986b-5cdb726eacb2,4eedea51-0c3c-48ce-be86-b4b3d35fd1d8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a21e3702-45aa-41a1-986b-5cdb726eacb2?id_archivo=a21e3702-45aa-41a1-986b-5cdb726eacb2&id_documento=4eedea51-0c3c-48ce-be86-b4b3d35fd1d8,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPPCD-CB,409,2025,UNLu,27/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 409 / 2025,Autorizado,11/11/2025,"RODRIGUEZ FRANCONE GLADYS EMELINA - INGRESO A CARRERA DOCENTE EN EL CARGO DE AYUDANTE DE PRIMERA CON DEDICACION SIMPLE - DIVISION MATEMATICA, AREA MATEMATICA EN LAS CIENCIAS BASICAS",233,DISPCD-CB_409_2025.pdf,,a862e419-f5a7-41e5-b98f-f4bb92cc40c8,ce3f36c9-fec2-47cf-8787-5ba93d432dad,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a862e419-f5a7-41e5-b98f-f4bb92cc40c8?id_archivo=a862e419-f5a7-41e5-b98f-f4bb92cc40c8&id_documento=ce3f36c9-fec2-47cf-8787-5ba93d432dad,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,409,2025,UNLu,10/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 409 / 2024,Autorizado,12/11/2024,CURSO EXTRACURRICULAR - INTRODUCCION A LA PROGRAMACION DE VIDEOJUEGOS - RESPONSABLE ACADEMICO CROCH GUSTAVO,234,DISPCD-CB_409_2024.pdf,,7f05a881-5a2d-425e-8553-6f5fe9360691,a379b60a-874e-4a50-9690-db9fb8660d3b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/7f05a881-5a2d-425e-8553-6f5fe9360691?id_archivo=7f05a881-5a2d-425e-8553-6f5fe9360691&id_documento=a379b60a-874e-4a50-9690-db9fb8660d3b,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,409,2024,UNLu,11/11/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPPCD-CB : 408 / 2025,Autorizado,27/11/2025,RAMIREZ RICARDO HORACIO - LEGAJO 4286 - DESIGNACION Y RENUNCIA - DIVISION MATEMATICA,235,DISPPCD-CB_408_2025.pdf,,09bbb823-6701-4302-a712-836380b36e77,4fed7315-7fea-4cd3-80c4-ccced0cfd9b8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/09bbb823-6701-4302-a712-836380b36e77?id_archivo=09bbb823-6701-4302-a712-836380b36e77&id_documento=4fed7315-7fea-4cd3-80c4-ccced0cfd9b8,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPPCD-CB,408,2025,UNLu,27/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 408 / 2025,Autorizado,11/11/2025,"MARTIN AGUSTIN - INGRESO A CARRERA DOCENTE EN EL CARGO DE AYUDANTE DE PRIMERA CON DEDICACION SIMPLE, DIVISION BIOLOGIA, AREA BIOLOGIA HUMANA Y SALUD",236,DISPCD-CB_408_2025.pdf,,0b313e4c-a40e-479d-af29-a4e97f1d4771,77249030-642d-4997-8860-828a6f0fcd41,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0b313e4c-a40e-479d-af29-a4e97f1d4771?id_archivo=0b313e4c-a40e-479d-af29-a4e97f1d4771&id_documento=77249030-642d-4997-8860-828a6f0fcd41,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,408,2025,UNLu,10/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 408 / 2024,Autorizado,12/11/2024,CURSO EXTRACURRICULAR: PRIMEROS PASOS EN PROGRAMACION WEB: FORMACION PARA ESTUDIANTES - RESPONSABLE FERNANDEZ JUAN MANUEL,237,DISPCD-CB_408_2024.pdf,,a4d165a3-37b2-4fc8-a58f-f38b5eba71c7,d14474e2-d9d1-4ca7-a909-2a081f7b857a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a4d165a3-37b2-4fc8-a58f-f38b5eba71c7?id_archivo=a4d165a3-37b2-4fc8-a58f-f38b5eba71c7&id_documento=d14474e2-d9d1-4ca7-a909-2a081f7b857a,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,408,2024,UNLu,08/11/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPPCD-CB : 407 / 2025,Autorizado,27/11/2025,RODRIGUEZ PEÑA PEDRO ALBERTO - LEGAJO 99231 - DESIGNACIÓN Y RENUNCIA  - DIVISION ESTADISTICA,238,DISPPCD-CB_407_2025.pdf,,fe024446-beff-40fe-a21a-3e184ef36c03,b8de75cd-2748-44c5-839b-c6b551e26537,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/fe024446-beff-40fe-a21a-3e184ef36c03?id_archivo=fe024446-beff-40fe-a21a-3e184ef36c03&id_documento=b8de75cd-2748-44c5-839b-c6b551e26537,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPPCD-CB,407,2025,UNLu,27/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 407 / 2025,Autorizado,11/11/2025,"SAKELLAROPOULOS SIMON NADIA - INGRESO A CARRERA DOCENTE EN EL CARGO DE AYUDANTE DE PRIMERA CON DEDICACION SIMPLE - DIVISION BIOLOGIA, AREA ECOLOGIA, SUBAREA ECOLOGIA BASICA",239,DISPCD-CB_407_2025.pdf,,507c535d-f49f-4ad8-b81c-e9be77a8e43b,9cabe765-adfe-4405-92fd-2541dfc0f816,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/507c535d-f49f-4ad8-b81c-e9be77a8e43b?id_archivo=507c535d-f49f-4ad8-b81c-e9be77a8e43b&id_documento=9cabe765-adfe-4405-92fd-2541dfc0f816,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,407,2025,UNLu,10/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 407 / 2024,Autorizado,12/11/2024,CURSO EXTRACURRICULAR: INTRODUCCION A LA INTELIGENCIA ARTIFICIAL PARA EL RECONOCIMIENTO DE IMAGENES - RESPONSABLE FERNANDEZ JUAN MANUEL,240,DISPCD-CB_407_2024.pdf,,79bdfccc-02f6-4cef-b93d-58c3f3946675,3671d666-37ee-4bc6-ac82-61a2d9d41a0d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/79bdfccc-02f6-4cef-b93d-58c3f3946675?id_archivo=79bdfccc-02f6-4cef-b93d-58c3f3946675&id_documento=3671d666-37ee-4bc6-ac82-61a2d9d41a0d,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,407,2024,UNLu,08/11/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPPCD-CB : 406 / 2025,Autorizado,25/11/2025,CEDOLA CLAUDIA VIVIANA - LEGAJO 5792 - LICENCIA SIN GOCE DE HABERES - RAZONES PARTICULARES - DIVISION BIOLOGIA,241,DISPPCD-CB_406_2025.pdf,,764eb6c7-74e5-4b60-aae7-451d338de493,c078e971-69d2-4ea2-98b2-33faca1c1e33,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/764eb6c7-74e5-4b60-aae7-451d338de493?id_archivo=764eb6c7-74e5-4b60-aae7-451d338de493&id_documento=c078e971-69d2-4ea2-98b2-33faca1c1e33,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPPCD-CB,406,2025,UNLu,25/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 406 / 2025,Autorizado,11/11/2025,"HEGOBURU CECILIA - INGRESO A CARRERA DOCENTE EN EL CARGO DE AYUDANTE DE PRIMERA CON DEDICACION SIMPLE - DIVISION BIOLOGIA, AREA ECOLOGIA, SUBAREA ECOLOGIA BASICA",242,DISPCD-CB_406_2025.pdf,,632f9c36-8a32-4b87-9ef7-3a93eae3f196,9e63e42c-7101-4008-944c-3ef92dbb4e18,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/632f9c36-8a32-4b87-9ef7-3a93eae3f196?id_archivo=632f9c36-8a32-4b87-9ef7-3a93eae3f196&id_documento=9e63e42c-7101-4008-944c-3ef92dbb4e18,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,406,2025,UNLu,07/11/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPCD-CB : 406 / 2024,Autorizado,12/11/2024,PROGRAMA SISTEMAS DE INFORMACION GEOGRAFICA (11306) VIGENCIA 2024-2025 PARA LA CARRERA TELEDETECCION Y SISTEMAS DE INFORMACION GEOGRAFICA APLICADOS AL ESTUDIO DEL MEDIO AMBIENTE,243,DISPCD-CB_406_2024.pdf,,6ac656a4-9e6d-48ad-9ad9-f871974c93cf,8de59793-6d7c-4fbd-ba5e-c1807eb66783,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6ac656a4-9e6d-48ad-9ad9-f871974c93cf?id_archivo=6ac656a4-9e6d-48ad-9ad9-f871974c93cf&id_documento=8de59793-6d7c-4fbd-ba5e-c1807eb66783,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPCD-CB,406,2024,UNLu,08/11/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTAL DE CIENCIAS BÁSICAS,DISPPCD-CB : 405 / 2025,Autorizado,25/11/2025,CORADEGHINI LUCIANA SOLEDAD - DESIGNACION INTERINA - ALTA PURA - DIVISION MATEMATICA,244,DISPPCD-CB_405_2025.pdf,,e1a1e933-17ff-4d4a-81b7-a58c7df67fb8,9033b922-bd08-4f42-a699-a549075bc8a9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e1a1e933-17ff-4d4a-81b7-a58c7df67fb8?id_archivo=e1a1e933-17ff-4d4a-81b7-a58c7df67fb8&id_documento=9033b922-bd08-4f42-a699-a549075bc8a9,DEPARTAMENTO DE CIENCIAS BÁSICAS,DISPPCD-CB,405,2025,UNLu,25/11/2025
