Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 166 / 2025,Autorizado,22/08/2025,EXP. 356/25 - ODC 166/25 - SEISEME S.A,186,OCDIAGUITA_166_2025.pdf,,5ff4e28a-9f35-47b3-b46a-1c54ae0a257b,3ad0eecc-c961-4cbc-8de2-3e35b2fc5fe5,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5ff4e28a-9f35-47b3-b46a-1c54ae0a257b?id_archivo=5ff4e28a-9f35-47b3-b46a-1c54ae0a257b&id_documento=3ad0eecc-c961-4cbc-8de2-3e35b2fc5fe5,ORDENES DE COMPRA,OCDIAGUITA,166,2025,UNLu,22/08/2025
ORDEN DE COMPRA,ORC : 166 / 2024,Autorizado,29/11/2024,OC_166_24_exp_618_24 De Biasi Leonardo Carlos,187,ORC_166_2024.pdf,,6cfd57bc-ec17-43bf-a5ee-b518a9b5f11f,40bfac63-8e91-4525-89e8-df1270f9817a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6cfd57bc-ec17-43bf-a5ee-b518a9b5f11f?id_archivo=6cfd57bc-ec17-43bf-a5ee-b518a9b5f11f&id_documento=40bfac63-8e91-4525-89e8-df1270f9817a,ORDENES DE COMPRA,ORC,166,2024,UNLu,29/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 165 / 2025,Autorizado,22/08/2025,EXP. 356/25 - 165/25 - ARISTOBULO GOMEZ RUPEREZ S.A.,188,OCDIAGUITA_165_2025.pdf,,ab11b512-49ed-46f9-aa68-b3407adfc2e9,0457bcd2-92e0-4696-a0c6-78d6f6b39ad6,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ab11b512-49ed-46f9-aa68-b3407adfc2e9?id_archivo=ab11b512-49ed-46f9-aa68-b3407adfc2e9&id_documento=0457bcd2-92e0-4696-a0c6-78d6f6b39ad6,ORDENES DE COMPRA,OCDIAGUITA,165,2025,UNLu,22/08/2025
ORDEN DE COMPRA,ORC : 165 / 2024,Autorizado,29/11/2024,EXP. 841/24 - ODC 165/24 - Da Ronco Ricardo Omar,189,ORC_165_2024.pdf,,cd1d22c6-4267-4aa5-9c58-2321f6f94afe,283d16f1-c999-481b-a0e5-eef9ef8ea8e7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/cd1d22c6-4267-4aa5-9c58-2321f6f94afe?id_archivo=cd1d22c6-4267-4aa5-9c58-2321f6f94afe&id_documento=283d16f1-c999-481b-a0e5-eef9ef8ea8e7,ORDENES DE COMPRA,ORC,165,2024,UNLu,29/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 164 / 2025,Autorizado,25/08/2025,EXP. 413/25 - ODC 164/25 - PAPELERA PERGAMINO,190,OCDIAGUITA_164_2025.pdf,,18c2c214-7051-46e3-865c-42cfde2be330,e4c3d567-8dc5-46ff-bb5d-06006acfe237,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/18c2c214-7051-46e3-865c-42cfde2be330?id_archivo=18c2c214-7051-46e3-865c-42cfde2be330&id_documento=e4c3d567-8dc5-46ff-bb5d-06006acfe237,ORDENES DE COMPRA,OCDIAGUITA,164,2025,UNLu,22/08/2025
ORDEN DE COMPRA,ORC : 164 / 2024,Autorizado,28/11/2024,EXP. 780/24 - ODC 164/24 - Jaidev S.A.,191,ORC_164_2024.pdf,,d2d4ed1b-2d56-455d-b8cf-92378644a6dc,7f08d77c-4a00-4326-abde-b813b9445c65,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d2d4ed1b-2d56-455d-b8cf-92378644a6dc?id_archivo=d2d4ed1b-2d56-455d-b8cf-92378644a6dc&id_documento=7f08d77c-4a00-4326-abde-b813b9445c65,ORDENES DE COMPRA,ORC,164,2024,UNLu,28/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 163 / 2025,Autorizado,13/08/2025,EXP. 470/25 - ODC 163/25 -  Larocca Neumaticos S.A.,192,OCDIAGUITA_163_2025.pdf,,60ec78ac-3a12-4d73-b785-000e700fa20c,3e5598b1-9760-4e61-9b5f-55990b49c874,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/60ec78ac-3a12-4d73-b785-000e700fa20c?id_archivo=60ec78ac-3a12-4d73-b785-000e700fa20c&id_documento=3e5598b1-9760-4e61-9b5f-55990b49c874,ORDENES DE COMPRA,OCDIAGUITA,163,2025,UNLu,13/08/2025
ORDEN DE COMPRA,ORC : 163 / 2024,Autorizado,28/11/2024,EXP. 780/24 - ODC 163/24 - Peninsular Sudamericana S.A.S.,193,ORC_163_2024.pdf,,18a58e06-5e0f-4951-bcd5-3985e09e141e,38be0122-c33b-4e18-bfde-3c4d003f9c7e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/18a58e06-5e0f-4951-bcd5-3985e09e141e?id_archivo=18a58e06-5e0f-4951-bcd5-3985e09e141e&id_documento=38be0122-c33b-4e18-bfde-3c4d003f9c7e,ORDENES DE COMPRA,ORC,163,2024,UNLu,28/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 162 / 2025,Autorizado,13/08/2025,EXP. 486/25 - ODC 162/25 - MDP AMPLIACIÓN,194,OCDIAGUITA_162_2025.pdf,,e853de0f-bedd-4c01-98cd-9114e6c2ff72,417a2bc7-3969-4c7c-a3c6-dba18f11c303,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e853de0f-bedd-4c01-98cd-9114e6c2ff72?id_archivo=e853de0f-bedd-4c01-98cd-9114e6c2ff72&id_documento=417a2bc7-3969-4c7c-a3c6-dba18f11c303,ORDENES DE COMPRA,OCDIAGUITA,162,2025,UNLu,13/08/2025
ORDEN DE COMPRA,ORC : 162 / 2024,Autorizado,28/11/2024,EXP. 709/24 - ODC 162/24 - Alsina Walter Leonardo,195,ORC_162_2024.pdf,,114be9cf-b49d-4c31-9909-617ac7a6b9a2,131972e0-5bb8-426c-a907-b74f3df92d30,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/114be9cf-b49d-4c31-9909-617ac7a6b9a2?id_archivo=114be9cf-b49d-4c31-9909-617ac7a6b9a2&id_documento=131972e0-5bb8-426c-a907-b74f3df92d30,ORDENES DE COMPRA,ORC,162,2024,UNLu,28/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 161 / 2025,Autorizado,13/08/2025,EXP. 486/25 - ODC 161/25 - VARGAS,196,OCDIAGUITA_161_2025.pdf,,3b1f337d-7b85-433f-8bca-b2923183e0f4,618f6f98-bebe-4a1a-a726-6f68569c4425,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3b1f337d-7b85-433f-8bca-b2923183e0f4?id_archivo=3b1f337d-7b85-433f-8bca-b2923183e0f4&id_documento=618f6f98-bebe-4a1a-a726-6f68569c4425,ORDENES DE COMPRA,OCDIAGUITA,161,2025,UNLu,13/08/2025
ORDEN DE COMPRA,ORC : 161 / 2024,Autorizado,28/11/2024,EXP. 721/24 - ODC 161/24 - Asociación Educacionista Argentina,197,ORC_161_2024.pdf,,138427ce-44c0-4bc1-aeeb-349091dae9ac,3cee41c1-3752-4f35-8482-f469601510fa,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/138427ce-44c0-4bc1-aeeb-349091dae9ac?id_archivo=138427ce-44c0-4bc1-aeeb-349091dae9ac&id_documento=3cee41c1-3752-4f35-8482-f469601510fa,ORDENES DE COMPRA,ORC,161,2024,UNLu,28/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 160 / 2025,Autorizado,13/08/2025,EXP. 486/25 - ODC 160/25 - MDP,198,OCDIAGUITA_160_2025.pdf,,e155076a-1d01-4b73-9514-cd11f0a7c693,5cbd4ba5-cd93-4ba8-9aec-08f30bfd37bb,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e155076a-1d01-4b73-9514-cd11f0a7c693?id_archivo=e155076a-1d01-4b73-9514-cd11f0a7c693&id_documento=5cbd4ba5-cd93-4ba8-9aec-08f30bfd37bb,ORDENES DE COMPRA,OCDIAGUITA,160,2025,UNLu,13/08/2025
ORDEN DE COMPRA,ORC : 160 / 2024,Autorizado,28/11/2024,EXP. 721/24 - ODC 160/24 - Pacheco Carlos Osvaldo Pluma Digital Edición,199,ORC_160_2024.pdf,,89f38b49-e9c9-430e-962f-4450f9bdcbfb,b34b5a6e-faaf-444e-86bc-f2336fc28f52,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/89f38b49-e9c9-430e-962f-4450f9bdcbfb?id_archivo=89f38b49-e9c9-430e-962f-4450f9bdcbfb&id_documento=b34b5a6e-faaf-444e-86bc-f2336fc28f52,ORDENES DE COMPRA,ORC,160,2024,UNLu,28/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 159 / 2025,Autorizado,13/08/2025,EXP. 486/25 - ODC 159/25 - SGI,200,OCDIAGUITA_159_2025.pdf,,af8a8708-5a15-4e96-ae97-31ddab1e4162,08ea0958-ea0e-4627-a3f2-7a5a71b48cd0,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/af8a8708-5a15-4e96-ae97-31ddab1e4162?id_archivo=af8a8708-5a15-4e96-ae97-31ddab1e4162&id_documento=08ea0958-ea0e-4627-a3f2-7a5a71b48cd0,ORDENES DE COMPRA,OCDIAGUITA,159,2025,UNLu,13/08/2025
ORDEN DE COMPRA,ORC : 159 / 2024,Autorizado,25/11/2024,EXP. 268/24 - ODC 159/24 - Vargas Santiago Dante Joel,201,ORC_159_2024.pdf,,6985767a-9364-456d-8959-3a7039f26a84,41dbfa93-bac0-4929-9b11-811c520b9504,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6985767a-9364-456d-8959-3a7039f26a84?id_archivo=6985767a-9364-456d-8959-3a7039f26a84&id_documento=41dbfa93-bac0-4929-9b11-811c520b9504,ORDENES DE COMPRA,ORC,159,2024,UNLu,25/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 158 / 2025,Autorizado,13/08/2025,EXP. 486/25 - ODC 158/25 - SISTEMAS JUNIN,202,OCDIAGUITA_158_2025.pdf,,6a4b885c-2d39-4c24-a8e6-ee4aa0a6cc44,418e7fa7-2688-47e0-b086-423a3c4b640e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6a4b885c-2d39-4c24-a8e6-ee4aa0a6cc44?id_archivo=6a4b885c-2d39-4c24-a8e6-ee4aa0a6cc44&id_documento=418e7fa7-2688-47e0-b086-423a3c4b640e,ORDENES DE COMPRA,OCDIAGUITA,158,2025,UNLu,13/08/2025
ORDEN DE COMPRA,ORC : 158 / 2024,Autorizado,26/11/2024,EXP. 794/24 - ODC 158/24 - Gago Marta Emilia,203,ORC_158_2024.pdf,,b604095f-1872-45c3-a274-1150f1011560,abcd34b3-0903-4631-aeea-864dfc462532,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b604095f-1872-45c3-a274-1150f1011560?id_archivo=b604095f-1872-45c3-a274-1150f1011560&id_documento=abcd34b3-0903-4631-aeea-864dfc462532,ORDENES DE COMPRA,ORC,158,2024,UNLu,22/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 157 / 2025,Autorizado,08/08/2025,ODC 157_25- EXP 416_25 MARTA EMILIA GAGO,204,OCDIAGUITA_157_2025.pdf,,cc1efefd-25a1-4718-8b8f-034e4dd17fbd,90e3c9cd-edd8-43cc-a20f-5220e5d60d11,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/cc1efefd-25a1-4718-8b8f-034e4dd17fbd?id_archivo=cc1efefd-25a1-4718-8b8f-034e4dd17fbd&id_documento=90e3c9cd-edd8-43cc-a20f-5220e5d60d11,ORDENES DE COMPRA,OCDIAGUITA,157,2025,UNLu,08/08/2025
ORDEN DE COMPRA,ORC : 157 / 2024,Autorizado,22/11/2024,EXP. 714/24 - ODC 157/24 - Sinergia Color S.A.,205,ORC_157_2024.pdf,,d15f3faf-2da3-410d-af5c-58e345998afa,87d2ed9b-3bd7-4805-a9c5-896e99408c67,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d15f3faf-2da3-410d-af5c-58e345998afa?id_archivo=d15f3faf-2da3-410d-af5c-58e345998afa&id_documento=87d2ed9b-3bd7-4805-a9c5-896e99408c67,ORDENES DE COMPRA,ORC,157,2024,UNLu,21/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 156 / 2025,Autorizado,18/07/2025,EXP. 1179/24 - ODC 156/25 - FERNANDEZ CIMILLO BIANCA,206,OCDIAGUITA_156_2025.pdf,,80cc6378-af5e-485a-b867-5f0aa58a4884,f16c57af-4e2e-40d9-85ec-775f2d3535ed,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/80cc6378-af5e-485a-b867-5f0aa58a4884?id_archivo=80cc6378-af5e-485a-b867-5f0aa58a4884&id_documento=f16c57af-4e2e-40d9-85ec-775f2d3535ed,ORDENES DE COMPRA,OCDIAGUITA,156,2025,UNLu,18/07/2025
ORDEN DE COMPRA,ORC : 156 / 2024,Autorizado,22/11/2024,EXP. 714/24 - ODC 156/24 -  Borgi Luis Alejandro,207,ORC_156_2024.pdf,,59df832d-e8b4-426b-ac61-b03be37cdda6,28565d82-bc08-46ae-a8c3-7ffb47971b0c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/59df832d-e8b4-426b-ac61-b03be37cdda6?id_archivo=59df832d-e8b4-426b-ac61-b03be37cdda6&id_documento=28565d82-bc08-46ae-a8c3-7ffb47971b0c,ORDENES DE COMPRA,ORC,156,2024,UNLu,21/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 155 / 2025,Autorizado,17/07/2025,EXP. 349/25 - ODC 155/25 - DI LAVORE S.R.L.,208,OCDIAGUITA_155_2025.pdf,,d675ff3a-ad82-4057-b96a-c3aa2f08b04a,c134a74b-1727-4c9e-a71c-c6d654c556a8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d675ff3a-ad82-4057-b96a-c3aa2f08b04a?id_archivo=d675ff3a-ad82-4057-b96a-c3aa2f08b04a&id_documento=c134a74b-1727-4c9e-a71c-c6d654c556a8,ORDENES DE COMPRA,OCDIAGUITA,155,2025,UNLu,17/07/2025
ORDEN DE COMPRA,ORC : 155 / 2024,Autorizado,22/11/2024,EXP. 714/24 - ODC 155/24 - Pinturas Luján Distribuciones S.R.L.,209,ORC_155_2024.pdf,,a359605d-cb4e-4e81-ad56-fdcc70d9720e,73af95cd-e6e4-480c-8a8d-358e0ece7633,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a359605d-cb4e-4e81-ad56-fdcc70d9720e?id_archivo=a359605d-cb4e-4e81-ad56-fdcc70d9720e&id_documento=73af95cd-e6e4-480c-8a8d-358e0ece7633,ORDENES DE COMPRA,ORC,155,2024,UNLu,21/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 154 / 2025,Autorizado,17/07/2025,EXP. 349/25 - ODC 154/25 - FARMACIA BAUTHIBEN S.C.S,210,OCDIAGUITA_154_2025.pdf,,82340247-5b9a-42ad-ab5b-b0d55371a904,280c1dc1-8ece-4464-893e-97b9307bdd3b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/82340247-5b9a-42ad-ab5b-b0d55371a904?id_archivo=82340247-5b9a-42ad-ab5b-b0d55371a904&id_documento=280c1dc1-8ece-4464-893e-97b9307bdd3b,ORDENES DE COMPRA,OCDIAGUITA,154,2025,UNLu,17/07/2025
ORDEN DE COMPRA,ORC : 154 / 2024,Autorizado,22/11/2024,EXP. 714/24 - ODC 154/24 - Blanco José María,211,ORC_154_2024.pdf,,b3d98086-0a4b-438c-ba4e-ebbef37ee9ca,5cf46d78-d735-4c11-9de1-a556fcb82674,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b3d98086-0a4b-438c-ba4e-ebbef37ee9ca?id_archivo=b3d98086-0a4b-438c-ba4e-ebbef37ee9ca&id_documento=5cf46d78-d735-4c11-9de1-a556fcb82674,ORDENES DE COMPRA,ORC,154,2024,UNLu,21/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 153 / 2025,Autorizado,17/07/2025,EXP. 349/25 - ODC 153/25 - FARMACIA NUEVA ROZIR SOCIEDAD EN COMANDITA SIMPLE,212,OCDIAGUITA_153_2025.pdf,,2f20ce3a-29d0-4758-9aa9-eed73de5eb21,6a0cd13c-fb97-4f65-b428-8e0c8d47e63e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/2f20ce3a-29d0-4758-9aa9-eed73de5eb21?id_archivo=2f20ce3a-29d0-4758-9aa9-eed73de5eb21&id_documento=6a0cd13c-fb97-4f65-b428-8e0c8d47e63e,ORDENES DE COMPRA,OCDIAGUITA,153,2025,UNLu,17/07/2025
ORDEN DE COMPRA,ORC : 153 / 2024,Autorizado,20/11/2024,OC153_24_636_24SGI S.A,213,ORC_153_2024.pdf,,48941e49-b9e7-4172-b78d-15b895eab500,08009aef-afbf-4da2-a887-4eb6468b353e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/48941e49-b9e7-4172-b78d-15b895eab500?id_archivo=48941e49-b9e7-4172-b78d-15b895eab500&id_documento=08009aef-afbf-4da2-a887-4eb6468b353e,ORDENES DE COMPRA,ORC,153,2024,UNLu,20/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 152 / 2025,Autorizado,17/07/2025,EXP. 349/25 - ODC 152/25 - GRUPO DUKBART S.A.,214,OCDIAGUITA_152_2025.pdf,,e4fca592-9c11-4316-8211-56d8e8adcd57,9afb400e-40ea-4d55-8e46-281d4f67f0fc,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e4fca592-9c11-4316-8211-56d8e8adcd57?id_archivo=e4fca592-9c11-4316-8211-56d8e8adcd57&id_documento=9afb400e-40ea-4d55-8e46-281d4f67f0fc,ORDENES DE COMPRA,OCDIAGUITA,152,2025,UNLu,17/07/2025
ORDEN DE COMPRA,ORC : 152 / 2024,Autorizado,20/11/2024,OC_152_24exp_253_24 Bernardino,215,ORC_152_2024.pdf,,6654b4bf-9d43-478a-bfe1-3dc89054c568,cbb09c51-5dbf-42ac-abb7-6c91fd147622,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6654b4bf-9d43-478a-bfe1-3dc89054c568?id_archivo=6654b4bf-9d43-478a-bfe1-3dc89054c568&id_documento=cbb09c51-5dbf-42ac-abb7-6c91fd147622,ORDENES DE COMPRA,ORC,152,2024,UNLu,20/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 151 / 2025,Autorizado,07/08/2025,EXP. 578/25 - ODC151/25 - La Raiz S.A.,216,OCDIAGUITA_151_2025.pdf,,5d798221-e845-4444-a0f5-81cea59d1c59,9b39ff0b-59f7-4254-9c7b-a646de15e675,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5d798221-e845-4444-a0f5-81cea59d1c59?id_archivo=5d798221-e845-4444-a0f5-81cea59d1c59&id_documento=9b39ff0b-59f7-4254-9c7b-a646de15e675,ORDENES DE COMPRA,OCDIAGUITA,151,2025,UNLu,17/07/2025
ORDEN DE COMPRA,ORC : 151 / 2024,Autorizado,20/11/2024,OC_151_24_exp_253_24 Paullión,217,ORC_151_2024.pdf,,84238b83-73ad-4146-b629-0733b36da604,45cf3801-70da-45db-b0c6-1303bbd8d4d9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/84238b83-73ad-4146-b629-0733b36da604?id_archivo=84238b83-73ad-4146-b629-0733b36da604&id_documento=45cf3801-70da-45db-b0c6-1303bbd8d4d9,ORDENES DE COMPRA,ORC,151,2024,UNLu,20/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 150 / 2025,Autorizado,10/07/2025,EXP. 144/25 - ODC 150/25 - DA RONCO RICARDO OMAR,218,OCDIAGUITA_150_2025.pdf,,c68bdf5b-f748-4533-aa53-ed0b6896c06f,d2771be6-5003-4c20-8ba5-ae94a4d00898,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c68bdf5b-f748-4533-aa53-ed0b6896c06f?id_archivo=c68bdf5b-f748-4533-aa53-ed0b6896c06f&id_documento=d2771be6-5003-4c20-8ba5-ae94a4d00898,ORDENES DE COMPRA,OCDIAGUITA,150,2025,UNLu,10/07/2025
ORDEN DE COMPRA,ORC : 150 / 2024,Autorizado,15/11/2024,EXP. 181/24 - ODC 150/24 - Seiq Group S.A.,219,ORC_150_2024.pdf,,2b6416ca-687c-4907-aed5-30fed071d89b,30d02dc3-00da-410e-bbf8-13b83fb6b79a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/2b6416ca-687c-4907-aed5-30fed071d89b?id_archivo=2b6416ca-687c-4907-aed5-30fed071d89b&id_documento=30d02dc3-00da-410e-bbf8-13b83fb6b79a,ORDENES DE COMPRA,ORC,150,2024,UNLu,15/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 149 / 2025,Autorizado,10/07/2025,EXP. 463/25 - ODC 149/25 - SOLARI S.A.,220,OCDIAGUITA_149_2025.pdf,,2ce96be8-b8a1-4599-979e-831304d9be31,aae3ff61-0b46-4e8e-8a82-068287e3c315,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/2ce96be8-b8a1-4599-979e-831304d9be31?id_archivo=2ce96be8-b8a1-4599-979e-831304d9be31&id_documento=aae3ff61-0b46-4e8e-8a82-068287e3c315,ORDENES DE COMPRA,OCDIAGUITA,149,2025,UNLu,10/07/2025
ORDEN DE COMPRA,ORC : 149 / 2024,Autorizado,15/11/2024,EXP. 181/24 - ODC 149/24 - Ditsa S.R.L.,221,ORC_149_2024.pdf,,299c195f-38b0-49a0-83d8-94712b60c7ca,15bb14e1-8a81-4608-bfcf-eb72c50385ea,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/299c195f-38b0-49a0-83d8-94712b60c7ca?id_archivo=299c195f-38b0-49a0-83d8-94712b60c7ca&id_documento=15bb14e1-8a81-4608-bfcf-eb72c50385ea,ORDENES DE COMPRA,ORC,149,2024,UNLu,15/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 148 / 2025,Autorizado,03/07/2025,EXPEDIENTE 334/2025 - OC 148/2025 JENCK S.A.,222,OCDIAGUITA_148_2025.pdf,,1e933f69-547c-41a3-bd68-fb42c381624b,0a2dd38f-ff02-4f99-9960-4eb2eb5b4bd3,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/1e933f69-547c-41a3-bd68-fb42c381624b?id_archivo=1e933f69-547c-41a3-bd68-fb42c381624b&id_documento=0a2dd38f-ff02-4f99-9960-4eb2eb5b4bd3,ORDENES DE COMPRA,OCDIAGUITA,148,2025,UNLu,02/07/2025
ORDEN DE COMPRA,ORC : 148 / 2024,Autorizado,15/11/2024,EXP. 181/24 - ODC 148/24 - Juan Carlos Cardinale S.R.L.,223,ORC_148_2024.pdf,,708b8684-55e2-4ca8-b94f-2859925e9c7d,55dcf52e-398d-4061-9ff8-260707e13801,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/708b8684-55e2-4ca8-b94f-2859925e9c7d?id_archivo=708b8684-55e2-4ca8-b94f-2859925e9c7d&id_documento=55dcf52e-398d-4061-9ff8-260707e13801,ORDENES DE COMPRA,ORC,148,2024,UNLu,15/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 147 / 2025,Autorizado,02/07/2025,EXP. 416/25 - ODC 147/25 - GAGO MARTA EMILIA,224,OCDIAGUITA_147_2025.pdf,,4d2a67e3-c74a-42fc-b930-b2f509caf09b,bed94e59-1db2-4152-947e-cdc8348c1fb0,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4d2a67e3-c74a-42fc-b930-b2f509caf09b?id_archivo=4d2a67e3-c74a-42fc-b930-b2f509caf09b&id_documento=bed94e59-1db2-4152-947e-cdc8348c1fb0,ORDENES DE COMPRA,OCDIAGUITA,147,2025,UNLu,02/07/2025
ORDEN DE COMPRA,ORC : 147 / 2024,Autorizado,15/11/2024,EXP. 181/24 - ODC 147/24 - Pelaez Cesar Germán,225,ORC_147_2024.pdf,,e1c5da28-f489-4f58-8a59-4be9b4a54ab3,1e1ad1ec-2b77-4db0-8e1c-cfcd96605f87,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e1c5da28-f489-4f58-8a59-4be9b4a54ab3?id_archivo=e1c5da28-f489-4f58-8a59-4be9b4a54ab3&id_documento=1e1ad1ec-2b77-4db0-8e1c-cfcd96605f87,ORDENES DE COMPRA,ORC,147,2024,UNLu,15/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 146 / 2025,Autorizado,01/07/2025,EXP. 412/25 - ODC 146/25 - HABITAT ECOLOGICO S.A.,226,OCDIAGUITA_146_2025.pdf,,76a22cf6-473e-4eb7-9038-d97a5e396d52,8f297009-7e93-4e15-924e-88bb5fb8cee4,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/76a22cf6-473e-4eb7-9038-d97a5e396d52?id_archivo=76a22cf6-473e-4eb7-9038-d97a5e396d52&id_documento=8f297009-7e93-4e15-924e-88bb5fb8cee4,ORDENES DE COMPRA,OCDIAGUITA,146,2025,UNLu,01/07/2025
ORDEN DE COMPRA,ORC : 146 / 2024,Autorizado,15/11/2024,EXP. 181/24 - ODC 146/24 - Clean Up S.R.L.,227,ORC_146_2024.pdf,,09254e4e-9c01-4ea2-8793-f6e35f091cb2,6eedb956-6604-42e5-a956-588ac01ee40b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/09254e4e-9c01-4ea2-8793-f6e35f091cb2?id_archivo=09254e4e-9c01-4ea2-8793-f6e35f091cb2&id_documento=6eedb956-6604-42e5-a956-588ac01ee40b,ORDENES DE COMPRA,ORC,146,2024,UNLu,15/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 145 / 2025,Autorizado,30/06/2025,EXP LUJ Nº 336/25. ORDEN DE COMPRA Nº 145/25 - INSTRUMENTAL PASTEUR S.R.L,228,OCDIAGUITA_145_2025.pdf,,4027881d-c7a9-4b85-aef8-57f7409fcf4b,bbf46806-0432-40f7-b4bb-0a3fa5374704,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4027881d-c7a9-4b85-aef8-57f7409fcf4b?id_archivo=4027881d-c7a9-4b85-aef8-57f7409fcf4b&id_documento=bbf46806-0432-40f7-b4bb-0a3fa5374704,ORDENES DE COMPRA,OCDIAGUITA,145,2025,UNLu,26/06/2025
ORDEN DE COMPRA,ORC : 145 / 2024,Autorizado,14/11/2024,EXP. 133/24 - ODC 145/24 - Pereyra Schuth Ezequiel Martin,229,ORC_145_2024.pdf,,3f542621-83c4-4217-804b-0aa899b643b8,877a9a59-1a08-499e-9113-d7ace20b403f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3f542621-83c4-4217-804b-0aa899b643b8?id_archivo=3f542621-83c4-4217-804b-0aa899b643b8&id_documento=877a9a59-1a08-499e-9113-d7ace20b403f,ORDENES DE COMPRA,ORC,145,2024,UNLu,14/11/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 144 / 2025,Autorizado,26/06/2025,EXPEDIENTE 439/25 - OC DIAGUITA 144/25,230,OCDIAGUITA_144_2025.pdf,,9212a775-5955-426b-b9b9-d7ad4fb80a12,502e643f-83da-478a-a31e-d14329d2df37,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/9212a775-5955-426b-b9b9-d7ad4fb80a12?id_archivo=9212a775-5955-426b-b9b9-d7ad4fb80a12&id_documento=502e643f-83da-478a-a31e-d14329d2df37,ORDENES DE COMPRA,OCDIAGUITA,144,2025,UNLu,26/06/2025
